date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-09-20,09:00 AM,Group Play,Utah Royals FC-AZ ECNL G2012/13,,,LV Heat Surf ECNL G2012/13,Bell Road Sports Complex,Field 15,On Time,1085425
2026-09-26,11:00 AM,Group Play,LA Breakers FC ECNL G2012/13,,,Pateadores Soccer Club ECNL G2012/13,Bell Gardens Sports Complex,Field 4,On Time,1085431
2026-09-26,12:00 PM,Group Play,Phoenix Rising FC ECNL G2012/13,,,Utah Royals FC-AZ ECNL G2012/13,PRFC Youth Soccer Facility,Field 1,On Time,1085443
2026-09-26,02:00 PM,Group Play,SLAMMERS FC ECNL G2012/13,,,Arizona Arsenal ECNL G2012/13,Saddleback College,Turf Field,On Time,1085455
2026-09-26,03:30 PM,Group Play,Sporting California USA ECNL G2012/13,,,San Diego Surf ECNL G2012/13,San Bernardino Soccer Complex,Field 1,On Time,1085461
2026-09-26,05:30 PM,Group Play,Rebels SC ECNL G2012/13,,,Slammers FC HB Koge ECNL G2012/13,Monte Vista High School,Stadium,On Time,1085449
2026-09-27,TBD,Group Play,LV Heat Surf ECNL G2012/13,,,Legends FC (CA) ECNL G2012/13,,,On Time,1085623
2026-09-27,11:00 AM,Group Play,Beach Futbol Club (CA) ECNL G2012/13,,,Arizona Arsenal ECNL G2012/13,El Camino College,Athletic Field,On Time,1085467
2026-09-27,04:30 PM,Group Play,LAFC So Cal ECNL G2012/13,,,Eagles SC ECNL G2012/13,Oak Park High School,Stadium,On Time,1085437
2026-10-03,10:00 AM,Group Play,Slammers FC HB Koge ECNL G2012/13,,,San Diego Surf ECNL G2012/13,Saddleback College,Turf Field,On Time,1085503
2026-10-03,11:00 AM,Group Play,Beach Futbol Club (CA) ECNL G2012/13,,,Legends FC (CA) ECNL G2012/13,El Camino College,Athletic Field,On Time,1085473
2026-10-03,11:00 AM,Group Play,Pateadores Soccer Club ECNL G2012/13,,,Rebels SC ECNL G2012/13,Great Park,Field 8,On Time,1085497
2026-10-03,01:00 PM,Group Play,Utah Royals FC-AZ ECNL G2012/13,,,LAFC So Cal ECNL G2012/13,Bell Road Sports Complex,Field 15,On Time,1085509
2026-10-03,03:30 PM,Group Play,Legends FC Del Mar ECNL G2012/13,,,So Cal Blues ECNL G2012/13,Orange Glen High School,Stadium,On Time,1085485
2026-10-03,03:40 PM,Group Play,Eagles SC ECNL G2012/13,,,Sporting California USA ECNL G2012/13,Pleasant Valley Fields,Field 14,On Time,1085479
2026-10-04,TBD,Group Play,LV Heat Surf ECNL G2012/13,,,SLAMMERS FC ECNL G2012/13,,,On Time,1085665
2026-10-04,08:00 AM,Group Play,Phoenix Rising FC ECNL G2012/13,,,LAFC So Cal ECNL G2012/13,PRFC Youth Soccer Facility,Field 2,On Time,1085515
2026-10-17,TBD,Group Play,Eagles SC ECNL G2012/13,,,Legends FC Del Mar ECNL G2012/13,,,On Time,1085521
2026-10-17,09:00 AM,Group Play,Rebels SC ECNL G2012/13,,,Arizona Arsenal ECNL G2012/13,El Cajon Valley High School,Stadium,On Time,1085533
2026-10-17,10:00 AM,Group Play,SLAMMERS FC ECNL G2012/13,,,Beach Futbol Club (CA) ECNL G2012/13,Silver Lakes Sports Complex (Norco),Field 22,On Time,1085545
2026-10-17,10:00 AM,Group Play,Slammers FC HB Koge ECNL G2012/13,,,LA Breakers FC ECNL G2012/13,Saddleback College,Turf Field,On Time,1085551
2026-10-17,11:00 AM,Group Play,Legends FC (CA) ECNL G2012/13,,,Sporting California USA ECNL G2012/13,Silverlakes Complex,Field 23,On Time,1085527
2026-10-17,01:00 PM,Group Play,San Diego Surf ECNL G2012/13,,,So Cal Blues ECNL G2012/13,Surf Sports Park,Field 5,On Time,1085539
2026-10-18,01:00 PM,Group Play,Legends FC Del Mar ECNL G2012/13,,,Arizona Arsenal ECNL G2012/13,Scripps Ranch High School,Field 1,On Time,1085557
2026-10-24,TBD,Group Play,Eagles SC ECNL G2012/13,,,San Diego Surf ECNL G2012/13,,,On Time,1085563
2026-10-24,TBD,Group Play,Phoenix Rising FC ECNL G2012/13,,,Legends FC Del Mar ECNL G2012/13,,,On Time,1085587
2026-10-24,TBD,Group Play,Slammers FC HB Koge ECNL G2012/13,,,SLAMMERS FC ECNL G2012/13,,,On Time,1085593
2026-10-24,09:00 AM,Group Play,LA Breakers FC ECNL G2012/13,,,LAFC So Cal ECNL G2012/13,Bell Gardens Sports Complex,Field 3,On Time,1085569
2026-10-24,11:00 AM,Group Play,Legends FC (CA) ECNL G2012/13,,,Rebels SC ECNL G2012/13,Silverlakes Complex,Field 23,On Time,1085575
2026-10-24,11:00 AM,Group Play,Pateadores Soccer Club ECNL G2012/13,,,LV Heat Surf ECNL G2012/13,Silverlakes Sports Complex,Field 14,On Time,1085581
2026-10-25,TBD,Group Play,So Cal Blues ECNL G2012/13,,,LV Heat Surf ECNL G2012/13,,,On Time,1085599
2026-10-25,09:00 AM,Group Play,Utah Royals FC-AZ ECNL G2012/13,,,Legends FC Del Mar ECNL G2012/13,Bell Road Sports Complex,Field 16,On Time,1085605
2026-10-31,10:00 AM,Group Play,Slammers FC HB Koge ECNL G2012/13,,,LAFC So Cal ECNL G2012/13,Saddleback College,Turf Field,On Time,1085641
2026-10-31,11:00 AM,Group Play,LA Breakers FC ECNL G2012/13,,,SLAMMERS FC ECNL G2012/13,Bell Gardens Sports Complex,Field 4,On Time,1085617
2026-10-31,11:00 AM,Group Play,Pateadores Soccer Club ECNL G2012/13,,,So Cal Blues ECNL G2012/13,Great Park,Field 8,On Time,1085629
2026-10-31,11:00 AM,Group Play,Sporting California USA ECNL G2012/13,,,Phoenix Rising FC ECNL G2012/13,Ontario Sports Empire,Field 1,On Time,1085647
2026-10-31,01:00 PM,Group Play,Beach Futbol Club (CA) ECNL G2012/13,,,Legends FC Del Mar ECNL G2012/13,El Camino College,Athletic Field,On Time,1085611
2026-10-31,01:00 PM,Group Play,San Diego Surf ECNL G2012/13,,,Rebels SC ECNL G2012/13,Surf Sports Park,Field 1,On Time,1085635
2026-11-01,TBD,Group Play,Eagles SC ECNL G2012/13,,,Phoenix Rising FC ECNL G2012/13,,,On Time,1085653
2026-11-07,TBD,Group Play,LAFC So Cal ECNL G2012/13,,,Legends FC (CA) ECNL G2012/13,,,On Time,1085659
2026-11-07,10:00 AM,Group Play,Slammers FC HB Koge ECNL G2012/13,,,Eagles SC ECNL G2012/13,Saddleback College,Turf Field,On Time,1085683
2026-11-07,11:00 AM,Group Play,Pateadores Soccer Club ECNL G2012/13,,,Sporting California USA ECNL G2012/13,Great Park,Field 8,On Time,1085671
2026-11-07,11:00 AM,Group Play,Utah Royals FC-AZ ECNL G2012/13,,,LA Breakers FC ECNL G2012/13,Bell Road Sports Complex,Field 15,On Time,1085695
2026-11-07,01:00 PM,Group Play,San Diego Surf ECNL G2012/13,,,Legends FC Del Mar ECNL G2012/13,Surf Sports Park,Field 5,On Time,1085677
2026-11-07,02:15 PM,Group Play,So Cal Blues ECNL G2012/13,,,Beach Futbol Club (CA) ECNL G2012/13,OC Great Park,Field 19,On Time,1085689
2026-11-08,TBD,Group Play,Arizona Arsenal ECNL G2012/13,,,LA Breakers FC ECNL G2012/13,,,On Time,1085701
2026-11-21,TBD,Group Play,Arizona Arsenal ECNL G2012/13,,,San Diego Surf ECNL G2012/13,,,On Time,1085707
2026-11-21,TBD,Group Play,Beach Futbol Club (CA) ECNL G2012/13,,,Rebels SC ECNL G2012/13,,,On Time,1085713
2026-11-21,TBD,Group Play,LAFC So Cal ECNL G2012/13,,,So Cal Blues ECNL G2012/13,,,On Time,1085719
2026-11-21,TBD,Group Play,LV Heat Surf ECNL G2012/13,,,Sporting California USA ECNL G2012/13,,,On Time,1085737
2026-11-21,09:30 AM,Group Play,Legends FC Del Mar ECNL G2012/13,,,Pateadores Soccer Club ECNL G2012/13,Miramesa High School ,Field 1 - Stadium,On Time,1085731
2026-11-21,10:00 AM,Group Play,SLAMMERS FC ECNL G2012/13,,,Eagles SC ECNL G2012/13,Saddleback College,Turf Field,On Time,1085743
2026-11-21,11:00 AM,Group Play,Legends FC (CA) ECNL G2012/13,,,LA Breakers FC ECNL G2012/13,Silverlakes Complex,Field 2,On Time,1085725
2026-11-22,TBD,Group Play,Arizona Arsenal ECNL G2012/13,,,Utah Royals FC-AZ ECNL G2012/13,,,On Time,1085749
2026-11-22,TBD,Group Play,Phoenix Rising FC ECNL G2012/13,,,San Diego Surf ECNL G2012/13,,,On Time,1085755
2027-03-20,TBD,Group Play,Beach Futbol Club (CA) ECNL G2012/13,,,Eagles SC ECNL G2012/13,,,On Time,1085761
2027-03-20,TBD,Group Play,LAFC So Cal ECNL G2012/13,,,Arizona Arsenal ECNL G2012/13,,,On Time,1085773
2027-03-20,TBD,Group Play,Legends FC (CA) ECNL G2012/13,,,Pateadores Soccer Club ECNL G2012/13,,,On Time,1085779
2027-03-20,TBD,Group Play,Rebels SC ECNL G2012/13,,,LV Heat Surf ECNL G2012/13,,,On Time,1085785
2027-03-20,TBD,Group Play,Slammers FC HB Koge ECNL G2012/13,,,Utah Royals FC-AZ ECNL G2012/13,,,On Time,1085791
2027-03-20,TBD,Group Play,So Cal Blues ECNL G2012/13,,,Phoenix Rising FC ECNL G2012/13,,,On Time,1085797
2027-03-20,TBD,Group Play,Sporting California USA ECNL G2012/13,,,SLAMMERS FC ECNL G2012/13,,,On Time,1085803
2027-03-20,11:00 AM,Group Play,LA Breakers FC ECNL G2012/13,,,Legends FC Del Mar ECNL G2012/13,Silverlakes,Field 1,On Time,1085767
2027-03-21,TBD,Group Play,Eagles SC ECNL G2012/13,,,Arizona Arsenal ECNL G2012/13,,,On Time,1085809
2027-03-21,TBD,Group Play,Legends FC (CA) ECNL G2012/13,,,Slammers FC HB Koge ECNL G2012/13,,,On Time,1085815
2027-03-21,TBD,Group Play,Legends FC Del Mar ECNL G2012/13,,,LV Heat Surf ECNL G2012/13,,,On Time,1085821
2027-03-21,TBD,Group Play,Pateadores Soccer Club ECNL G2012/13,,,Phoenix Rising FC ECNL G2012/13,,,On Time,1085827
2027-03-21,TBD,Group Play,SLAMMERS FC ECNL G2012/13,,,LAFC So Cal ECNL G2012/13,,,On Time,1085839
2027-03-21,TBD,Group Play,So Cal Blues ECNL G2012/13,,,LA Breakers FC ECNL G2012/13,,,On Time,1085845
2027-03-21,TBD,Group Play,Sporting California USA ECNL G2012/13,,,Utah Royals FC-AZ ECNL G2012/13,,,On Time,1085851
2027-03-21,01:00 PM,Group Play,San Diego Surf ECNL G2012/13,,,Beach Futbol Club (CA) ECNL G2012/13,Surf Sports Park,Field 1,On Time,1085833
2027-04-10,TBD,Group Play,Beach Futbol Club (CA) ECNL G2012/13,,,Phoenix Rising FC ECNL G2012/13,,,On Time,1085857
2027-04-10,TBD,Group Play,LV Heat Surf ECNL G2012/13,,,LAFC So Cal ECNL G2012/13,,,On Time,1085869
2027-04-10,TBD,Group Play,Rebels SC ECNL G2012/13,,,So Cal Blues ECNL G2012/13,,,On Time,1085875
2027-04-10,TBD,Group Play,Utah Royals FC-AZ ECNL G2012/13,,,Pateadores Soccer Club ECNL G2012/13,,,On Time,1085887
2027-04-10,09:00 AM,Group Play,LA Breakers FC ECNL G2012/13,,,Eagles SC ECNL G2012/13,Bell Gardens Sports Complex,Field 4,On Time,1085863
2027-04-10,01:00 PM,Group Play,San Diego Surf ECNL G2012/13,,,Legends FC (CA) ECNL G2012/13,Surf Sports Park,Field 3,On Time,1085881
2027-04-11,TBD,Group Play,Arizona Arsenal ECNL G2012/13,,,Pateadores Soccer Club ECNL G2012/13,,,On Time,1085893
2027-04-11,TBD,Group Play,SLAMMERS FC ECNL G2012/13,,,Phoenix Rising FC ECNL G2012/13,,,On Time,1085899
2027-04-17,TBD,Group Play,Arizona Arsenal ECNL G2012/13,,,So Cal Blues ECNL G2012/13,,,On Time,1085905
2027-04-17,TBD,Group Play,Legends FC Del Mar ECNL G2012/13,,,LAFC So Cal ECNL G2012/13,,,On Time,1085911
2027-04-17,TBD,Group Play,LV Heat Surf ECNL G2012/13,,,Eagles SC ECNL G2012/13,,,On Time,1085917
2027-04-17,TBD,Group Play,Rebels SC ECNL G2012/13,,,LA Breakers FC ECNL G2012/13,,,On Time,1085923
2027-04-17,TBD,Group Play,Slammers FC HB Koge ECNL G2012/13,,,Beach Futbol Club (CA) ECNL G2012/13,,,On Time,1085935
2027-04-17,01:00 PM,Group Play,San Diego Surf ECNL G2012/13,,,SLAMMERS FC ECNL G2012/13,Surf Sports Park,Field 3,On Time,1085929
2027-04-18,TBD,Group Play,Arizona Arsenal ECNL G2012/13,,,Sporting California USA ECNL G2012/13,,,On Time,1085941
2027-04-18,TBD,Group Play,Utah Royals FC-AZ ECNL G2012/13,,,So Cal Blues ECNL G2012/13,,,On Time,1085947
2027-04-24,TBD,Group Play,LAFC So Cal ECNL G2012/13,,,Sporting California USA ECNL G2012/13,,,On Time,1085953
2027-04-24,TBD,Group Play,Legends FC (CA) ECNL G2012/13,,,Phoenix Rising FC ECNL G2012/13,,,On Time,1085959
2027-04-24,TBD,Group Play,Pateadores Soccer Club ECNL G2012/13,,,Beach Futbol Club (CA) ECNL G2012/13,,,On Time,1085965
2027-04-24,TBD,Group Play,Rebels SC ECNL G2012/13,,,SLAMMERS FC ECNL G2012/13,,,On Time,1085971
2027-04-24,01:00 PM,Group Play,San Diego Surf ECNL G2012/13,,,LV Heat Surf ECNL G2012/13,Surf Sports Park,Field 5,On Time,1085977
2027-04-25,TBD,Group Play,Slammers FC HB Koge ECNL G2012/13,,,LV Heat Surf ECNL G2012/13,,,On Time,1085989
2027-04-25,11:00 AM,Group Play,LA Breakers FC ECNL G2012/13,,,Phoenix Rising FC ECNL G2012/13,Bell Gardens Sports Complex,Field 2,On Time,1085983
2027-05-01,TBD,Group Play,LAFC So Cal ECNL G2012/13,,,San Diego Surf ECNL G2012/13,,,On Time,1085995
2027-05-01,TBD,Group Play,Legends FC (CA) ECNL G2012/13,,,Legends FC Del Mar ECNL G2012/13,,,On Time,1086001
2027-05-01,TBD,Group Play,LV Heat Surf ECNL G2012/13,,,Beach Futbol Club (CA) ECNL G2012/13,,,On Time,1086007
2027-05-01,TBD,Group Play,So Cal Blues ECNL G2012/13,,,SLAMMERS FC ECNL G2012/13,,,On Time,1086013
2027-05-01,TBD,Group Play,Sporting California USA ECNL G2012/13,,,LA Breakers FC ECNL G2012/13,,,On Time,1086019
2027-05-01,TBD,Group Play,Utah Royals FC-AZ ECNL G2012/13,,,Rebels SC ECNL G2012/13,,,On Time,1086025
2027-05-02,12:00 PM,Group Play,Phoenix Rising FC ECNL G2012/13,,,Rebels SC ECNL G2012/13,PRFC Youth Soccer Facility,Field 1,On Time,1086031
2027-05-08,TBD,Group Play,Eagles SC ECNL G2012/13,,,Utah Royals FC-AZ ECNL G2012/13,,,On Time,1086037
2027-05-08,TBD,Group Play,LAFC So Cal ECNL G2012/13,,,Pateadores Soccer Club ECNL G2012/13,,,On Time,1086049
2027-05-08,TBD,Group Play,SLAMMERS FC ECNL G2012/13,,,Legends FC (CA) ECNL G2012/13,,,On Time,1086061
2027-05-08,TBD,Group Play,Sporting California USA ECNL G2012/13,,,Rebels SC ECNL G2012/13,,,On Time,1086067
2027-05-08,08:00 AM,Group Play,Phoenix Rising FC ECNL G2012/13,,,Slammers FC HB Koge ECNL G2012/13,PRFC Youth Soccer Facility,Field 2,On Time,1086055
2027-05-08,09:00 AM,Group Play,LA Breakers FC ECNL G2012/13,,,San Diego Surf ECNL G2012/13,Bell Gardens Sports Complex,Field 4,On Time,1086043
2027-05-09,TBD,Group Play,Arizona Arsenal ECNL G2012/13,,,Slammers FC HB Koge ECNL G2012/13,,,On Time,1086073
2027-05-09,TBD,Group Play,Beach Futbol Club (CA) ECNL G2012/13,,,Utah Royals FC-AZ ECNL G2012/13,,,On Time,1086079
2027-05-15,TBD,Group Play,Arizona Arsenal ECNL G2012/13,,,Legends FC (CA) ECNL G2012/13,,,On Time,1086085
2027-05-15,TBD,Group Play,Legends FC Del Mar ECNL G2012/13,,,Sporting California USA ECNL G2012/13,,,On Time,1086091
2027-05-15,TBD,Group Play,Rebels SC ECNL G2012/13,,,Eagles SC ECNL G2012/13,,,On Time,1086097
2027-05-15,TBD,Group Play,SLAMMERS FC ECNL G2012/13,,,Pateadores Soccer Club ECNL G2012/13,,,On Time,1086103
2027-05-15,TBD,Group Play,So Cal Blues ECNL G2012/13,,,Slammers FC HB Koge ECNL G2012/13,,,On Time,1086109
2027-05-16,TBD,Group Play,Utah Royals FC-AZ ECNL G2012/13,,,Legends FC (CA) ECNL G2012/13,,,On Time,1086115
2027-05-22,TBD,Group Play,Legends FC Del Mar ECNL G2012/13,,,Slammers FC HB Koge ECNL G2012/13,,,On Time,1086121
2027-05-22,TBD,Group Play,LV Heat Surf ECNL G2012/13,,,Arizona Arsenal ECNL G2012/13,,,On Time,1086127
2027-05-22,TBD,Group Play,Pateadores Soccer Club ECNL G2012/13,,,San Diego Surf ECNL G2012/13,,,On Time,1086133
2027-05-22,TBD,Group Play,So Cal Blues ECNL G2012/13,,,Eagles SC ECNL G2012/13,,,On Time,1086139
2027-05-22,TBD,Group Play,Utah Royals FC-AZ ECNL G2012/13,,,Beach Futbol Club (CA) ECNL G2012/13,,,On Time,1086145
