date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-09-20,11:00 AM,Group Play,GSA ECNL G2009/10,,,Sporting SA JAX ECNL G2009/10,Rabbit Hill Park,Field 1,On Time,1070051
2026-09-20,11:00 AM,Group Play,Atlanta Fire United ECNL G2009/10,,,Tampa Bay United ECNL G2009/10,Pinecrest Academy,Turf,On Time,1070059
2026-09-20,11:00 AM,Group Play,Alabama FC ECNL G2009/10,,,Athletic Club Florida ECNL G2009/10,Dunnavant Valley Fields (DVF),Field # 2,On Time,1070063
2026-09-20,11:00 AM,Group Play,Concorde Fire Premier ECNL G2009/10,,,Team Boca ECNL G2009/10,Georgia Sports Park ,field 6,On Time,1070067
2026-09-20,01:00 PM,Group Play,Concorde Fire Platinum ECNL G2009/10,,,Jacksonville FC ECNL G2009/10,Georgia Sports Park ,field 4,On Time,1070047
2026-09-20,01:00 PM,Group Play,United Futbol Academy ECNL G2009/10,,,Florida Premier FC ECNL G2009/10,Fowler Park,Field 7,On Time,1070055
2026-09-26,09:00 AM,Group Play,Seminole United ECNL G2009/10,,,Atlanta Fire United ECNL G2009/10,Seminole,Field 5,On Time,1070075
2026-09-26,11:00 AM,Group Play,Sporting SA JAX ECNL G2009/10,,,CESA Liberty ECNL G2009/10,Veterans Park,Field 2,On Time,1070083
2026-09-26,11:00 AM,Group Play,Florida Premier FC ECNL G2009/10,,,Alabama FC ECNL G2009/10,Starkey Ranch District Park,Field 7,On Time,1070087
2026-09-26,12:30 PM,Group Play,Jacksonville FC ECNL G2009/10,,,South Carolina United ECNL G2009/10,Patton Park,Stadium,On Time,1070079
2026-09-26,01:00 PM,Group Play,Florida Kraze Krush ECNL G2009/10,,,United Futbol Academy ECNL G2009/10,Central Winds,Field C,On Time,1070071
2026-09-26,01:00 PM,Group Play,Tampa Bay United ECNL G2009/10,,,Concorde Fire Premier ECNL G2009/10,Ed Radice Sports Complex,Field 5,On Time,1070091
2026-09-26,01:00 PM,Group Play,Athletic Club Florida ECNL G2009/10,,,Concorde Fire Platinum ECNL G2009/10,Nob Hill Soccer Park,Field 2,On Time,1070095
2026-09-26,01:00 PM,Group Play,Team Boca ECNL G2009/10,,,GSA ECNL G2009/10,SPANISH RIVER SPORTS COMPLEX,Field S2 #2,On Time,1070099
2026-09-27,08:30 AM,Group Play,Florida Premier FC ECNL G2009/10,,,Concorde Fire Premier ECNL G2009/10,Starkey Ranch District Park,Field 7,On Time,1070119
2026-09-27,09:00 AM,Group Play,Seminole United ECNL G2009/10,,,United Futbol Academy ECNL G2009/10,Seminole,Field 5,On Time,1070107
2026-09-27,09:00 AM,Group Play,Sporting SA JAX ECNL G2009/10,,,South Carolina United ECNL G2009/10,Veterans Park,Field 1,On Time,1070115
2026-09-27,09:00 AM,Group Play,Tampa Bay United ECNL G2009/10,,,Alabama FC ECNL G2009/10,Ed Radice Sports Complex,Field 5,On Time,1070123
2026-09-27,09:00 AM,Group Play,Team Boca ECNL G2009/10,,,Concorde Fire Platinum ECNL G2009/10,SPANISH RIVER SPORTS COMPLEX,Field S2 #2,On Time,1070131
2026-09-27,11:00 AM,Group Play,Athletic Club Florida ECNL G2009/10,,,GSA ECNL G2009/10,Nob Hill Soccer Park,Field 1,On Time,1070127
2026-09-27,12:30 PM,Group Play,Jacksonville FC ECNL G2009/10,,,CESA Liberty ECNL G2009/10,Patton Park,Field 3,On Time,1070111
2026-09-27,01:00 PM,Group Play,Florida Kraze Krush ECNL G2009/10,,,Atlanta Fire United ECNL G2009/10,Central Winds,Field B,On Time,1070103
2026-10-04,11:00 AM,Group Play,Seminole United ECNL G2009/10,,,Jacksonville FC ECNL G2009/10,Seminole,Field 5,On Time,1070135
2026-10-17,09:00 AM,Group Play,Seminole United ECNL G2009/10,,,GSA ECNL G2009/10,Seminole,Field 5,On Time,1070143
2026-10-17,09:00 AM,Group Play,Tampa Bay United ECNL G2009/10,,,South Carolina United ECNL G2009/10,Ed Radice Sports Complex,Field 5,On Time,1070159
2026-10-17,09:00 AM,Group Play,Team Boca ECNL G2009/10,,,Atlanta Fire United ECNL G2009/10,SPANISH RIVER SPORTS COMPLEX,Field S1 #1,On Time,1070167
2026-10-17,10:30 AM,Group Play,Jacksonville FC ECNL G2009/10,,,Alabama FC ECNL G2009/10,Patton Park,Stadium,On Time,1070147
2026-10-17,11:00 AM,Group Play,Sporting SA JAX ECNL G2009/10,,,Concorde Fire Premier ECNL G2009/10,Veterans Park,Field 1,On Time,1070151
2026-10-17,11:00 AM,Group Play,Athletic Club Florida ECNL G2009/10,,,United Futbol Academy ECNL G2009/10,Nob Hill Soccer Park,Field 1,On Time,1070163
2026-10-17,01:00 PM,Group Play,Florida Kraze Krush ECNL G2009/10,,,Concorde Fire Platinum ECNL G2009/10,Central Winds,Field B,On Time,1070139
2026-10-17,01:00 PM,Group Play,Florida Premier FC ECNL G2009/10,,,CESA Liberty ECNL G2009/10,Starkey Ranch District Park,Field 9,On Time,1070155
2026-10-18,08:30 AM,Group Play,Jacksonville FC ECNL G2009/10,,,Concorde Fire Premier ECNL G2009/10,Patton Park,Field 3,On Time,1070179
2026-10-18,08:30 AM,Group Play,Florida Premier FC ECNL G2009/10,,,South Carolina United ECNL G2009/10,Starkey Ranch District Park,Field 9,On Time,1070187
2026-10-18,09:00 AM,Group Play,Seminole United ECNL G2009/10,,,Concorde Fire Platinum ECNL G2009/10,Seminole,Field 5,On Time,1070175
2026-10-18,09:00 AM,Group Play,Athletic Club Florida ECNL G2009/10,,,Atlanta Fire United ECNL G2009/10,Nob Hill Soccer Park,Field 2,On Time,1070195
2026-10-18,01:00 PM,Group Play,Florida Kraze Krush ECNL G2009/10,,,GSA ECNL G2009/10,Central Winds,Field B,On Time,1070171
2026-10-18,01:00 PM,Group Play,Sporting SA JAX ECNL G2009/10,,,Alabama FC ECNL G2009/10,Veterans Park,Field 2,On Time,1070183
2026-10-18,01:00 PM,Group Play,Tampa Bay United ECNL G2009/10,,,CESA Liberty ECNL G2009/10,Ed Radice Sports Complex,Field 6,On Time,1070191
2026-10-18,01:00 PM,Group Play,Team Boca ECNL G2009/10,,,United Futbol Academy ECNL G2009/10,SPANISH RIVER SPORTS COMPLEX,Field S1 #1,On Time,1070199
2026-10-24,01:00 PM,Group Play,GSA ECNL G2009/10,,,Alabama FC ECNL G2009/10,GSA East,#3,On Time,1070203
2026-10-24,01:00 PM,Group Play,Concorde Fire Platinum ECNL G2009/10,,,Concorde Fire Premier ECNL G2009/10,Georgia Sports Park ,field 4,On Time,1070207
2026-10-24,01:00 PM,Group Play,United Futbol Academy ECNL G2009/10,,,CESA Liberty ECNL G2009/10,Fowler Park,Field 7,On Time,1070211
2026-10-24,03:00 PM,Group Play,Atlanta Fire United ECNL G2009/10,,,South Carolina United ECNL G2009/10,Scott Hudgens Park,Field 6,On Time,1070215
2026-10-25,11:00 AM,Group Play,GSA ECNL G2009/10,,,Concorde Fire Premier ECNL G2009/10,GSA East,#3,On Time,1070223
2026-10-25,11:00 AM,Group Play,Atlanta Fire United ECNL G2009/10,,,CESA Liberty ECNL G2009/10,Pinecrest Academy,Turf,On Time,1070231
2026-10-25,01:00 PM,Group Play,Concorde Fire Platinum ECNL G2009/10,,,Alabama FC ECNL G2009/10,Georgia Sports Park ,field 3,On Time,1070219
2026-10-25,03:00 PM,Group Play,United Futbol Academy ECNL G2009/10,,,South Carolina United ECNL G2009/10,Fowler Park,Field 6,On Time,1070227
2026-11-01,03:00 PM,Group Play,Atlanta Fire United ECNL G2009/10,,,United Futbol Academy ECNL G2009/10,Pinecrest Academy,Turf,On Time,1070303
2026-11-07,09:00 AM,Group Play,Concorde Fire Premier ECNL G2009/10,,,Atlanta Fire United ECNL G2009/10,Georgia Sports Park ,field 4,On Time,1070239
2026-11-07,09:00 AM,Group Play,South Carolina United ECNL G2009/10,,,Concorde Fire Platinum ECNL G2009/10,Southeastern Freight Lines Complex,Field 2,On Time,1070247
2026-11-07,01:00 PM,Group Play,Alabama FC ECNL G2009/10,,,United Futbol Academy ECNL G2009/10,Dunnavant Valley Fields (DVF),Field # 5,On Time,1070235
2026-11-07,01:00 PM,Group Play,CESA Liberty ECNL G2009/10,,,GSA ECNL G2009/10,Mesa Soccer Complex,Field 4,On Time,1070243
2026-11-08,09:00 AM,Group Play,South Carolina United ECNL G2009/10,,,GSA ECNL G2009/10,Southeastern Freight Lines Complex,Field 2,On Time,1070263
2026-11-08,11:00 AM,Group Play,Concorde Fire Premier ECNL G2009/10,,,United Futbol Academy ECNL G2009/10,Georgia Sports Park ,field 3,On Time,1070255
2026-11-08,01:00 PM,Group Play,Alabama FC ECNL G2009/10,,,Atlanta Fire United ECNL G2009/10,Dunnavant Valley Fields (DVF),Field # 5,On Time,1070251
2026-11-08,01:00 PM,Group Play,CESA Liberty ECNL G2009/10,,,Concorde Fire Platinum ECNL G2009/10,Mesa Soccer Complex,Field 3,On Time,1070259
2026-11-21,09:00 AM,Group Play,South Carolina United ECNL G2009/10,,,Concorde Fire Premier ECNL G2009/10,Southeastern Freight Lines Complex,Field 2,On Time,1070271
2026-11-21,11:00 AM,Group Play,GSA ECNL G2009/10,,,United Futbol Academy ECNL G2009/10,GSA East,#3,On Time,1070275
2026-11-21,03:00 PM,Group Play,CESA Liberty ECNL G2009/10,,,Alabama FC ECNL G2009/10,Mesa Soccer Complex,Field 1,On Time,1070267
2026-11-21,03:00 PM,Group Play,Concorde Fire Platinum ECNL G2009/10,,,Atlanta Fire United ECNL G2009/10,Georgia Sports Park ,field 3,On Time,1070279
2026-11-22,TBD,Group Play,United Futbol Academy ECNL G2009/10,,,Concorde Fire Platinum ECNL G2009/10,,,On Time,1070291
2026-11-22,11:00 AM,Group Play,South Carolina United ECNL G2009/10,,,Alabama FC ECNL G2009/10,Southeastern Freight Lines Complex,Field 2,On Time,1070283
2026-11-22,11:00 AM,Group Play,GSA ECNL G2009/10,,,Atlanta Fire United ECNL G2009/10,GSA East,#3,On Time,1070295
2026-11-22,03:00 PM,Group Play,CESA Liberty ECNL G2009/10,,,Concorde Fire Premier ECNL G2009/10,Mesa Soccer Complex,Field 1,On Time,1070287
2026-12-12,11:00 AM,Group Play,Alabama FC ECNL G2009/10,,,Concorde Fire Premier ECNL G2009/10,Dunnavant Valley Fields (DVF),Field # 2,On Time,1070299
2026-12-12,03:00 PM,Group Play,Concorde Fire Platinum ECNL G2009/10,,,GSA ECNL G2009/10,Georgia Sports Park ,field 4,On Time,1070307
2026-12-13,11:00 AM,Group Play,South Carolina United ECNL G2009/10,,,CESA Liberty ECNL G2009/10,Southeastern Freight Lines Complex,Field 2,On Time,1070311
2027-03-06,TBD,Group Play,Team Boca ECNL G2009/10,,,Florida Premier FC ECNL G2009/10,,,On Time,1070315
2027-03-06,11:00 AM,Group Play,Athletic Club Florida ECNL G2009/10,,,Tampa Bay United ECNL G2009/10,Nob Hill Soccer Park,Field 2,On Time,1070319
2027-03-07,09:00 AM,Group Play,Athletic Club Florida ECNL G2009/10,,,Florida Premier FC ECNL G2009/10,Nob Hill Soccer Park,Field 2,On Time,1070327
2027-03-13,09:00 AM,Group Play,Seminole United ECNL G2009/10,,,Athletic Club Florida ECNL G2009/10,Seminole,Field 5,On Time,1070335
2027-03-13,11:00 AM,Group Play,Florida Kraze Krush ECNL G2009/10,,,Team Boca ECNL G2009/10,Central Winds,Field C,On Time,1070331
2027-03-13,11:00 AM,Group Play,Sporting SA JAX ECNL G2009/10,,,Tampa Bay United ECNL G2009/10,Veterans Park,Field 1,On Time,1070343
2027-03-13,12:30 PM,Group Play,Jacksonville FC ECNL G2009/10,,,Florida Premier FC ECNL G2009/10,Patton Park,Stadium,On Time,1070339
2027-03-14,08:30 AM,Group Play,Jacksonville FC ECNL G2009/10,,,Tampa Bay United ECNL G2009/10,Patton Park,Stadium,On Time,1070355
2027-03-14,09:00 AM,Group Play,Seminole United ECNL G2009/10,,,Team Boca ECNL G2009/10,Seminole,Field 5,On Time,1070351
2027-03-14,11:00 AM,Group Play,Florida Kraze Krush ECNL G2009/10,,,Athletic Club Florida ECNL G2009/10,Central Winds,Field B,On Time,1070347
2027-03-14,01:00 PM,Group Play,Sporting SA JAX ECNL G2009/10,,,Florida Premier FC ECNL G2009/10,Veterans Park,Field 2,On Time,1070359
2027-03-21,01:00 PM,Group Play,Team Boca ECNL G2009/10,,,Tampa Bay United ECNL G2009/10,Fau Glades,Fau Glades- North #1,On Time,1070323
2027-04-03,TBD,Group Play,Sporting SA JAX ECNL G2009/10,,,Athletic Club Florida ECNL G2009/10,,,On Time,1070375
2027-04-03,10:00 AM,Group Play,Florida Premier FC ECNL G2009/10,,,Florida Kraze Krush ECNL G2009/10,Starkey Ranch District Park,Field 8,On Time,1070363
2027-04-03,11:00 AM,Group Play,Tampa Bay United ECNL G2009/10,,,Seminole United ECNL G2009/10,Ed Radice Sports Complex,Field 6,On Time,1070367
2027-04-04,08:30 AM,Group Play,Florida Premier FC ECNL G2009/10,,,Seminole United ECNL G2009/10,Starkey Ranch District Park,Field 8,On Time,1070383
2027-04-04,01:00 PM,Group Play,Tampa Bay United ECNL G2009/10,,,Florida Kraze Krush ECNL G2009/10,Ed Radice Sports Complex,Field 5,On Time,1070379
2027-04-04,01:00 PM,Group Play,Sporting SA JAX ECNL G2009/10,,,Team Boca ECNL G2009/10,Veterans Park,Field 2,On Time,1070391
2027-04-10,12:30 PM,Group Play,Jacksonville FC ECNL G2009/10,,,Team Boca ECNL G2009/10,Patton Park,Field 3,On Time,1070371
2027-04-10,01:00 PM,Group Play,Seminole United ECNL G2009/10,,,Florida Kraze Krush ECNL G2009/10,Seminole,Field 5,On Time,1070395
2027-04-11,08:30 AM,Group Play,Jacksonville FC ECNL G2009/10,,,Athletic Club Florida ECNL G2009/10,Patton Park,Stadium,On Time,1070387
2027-04-11,11:00 AM,Group Play,Tampa Bay United ECNL G2009/10,,,Florida Premier FC ECNL G2009/10,Ed Radice Sports Complex,Field 5,On Time,1070403
2027-04-11,11:00 AM,Group Play,Athletic Club Florida ECNL G2009/10,,,Team Boca ECNL G2009/10,Nob Hill Soccer Park,Field 2,On Time,1070407
2027-04-18,10:30 AM,Group Play,Jacksonville FC ECNL G2009/10,,,Sporting SA JAX ECNL G2009/10,Patton Park,Field 3,On Time,1070399
2027-04-24,11:00 AM,Group Play,Florida Kraze Krush ECNL G2009/10,,,Sporting SA JAX ECNL G2009/10,Central Winds,Field B,On Time,1070411
