date,time,type,homeTeam,homeScore,awayScore,awayTeam,complex,venue,status,matchID
2026-11-01,01:00 PM,Group Play,Atlanta Fire United ECNL G2010/11,,,United Futbol Academy ECNL G2010/11,Pinecrest Academy,Turf,On Time,1070302
2026-11-07,09:00 AM,Group Play,Concorde Fire Premier ECNL G2010/11,,,Atlanta Fire United ECNL G2010/11,Georgia Sports Park ,field 3,On Time,1070238
2026-11-07,11:00 AM,Group Play,CESA Liberty ECNL G2010/11,,,GSA ECNL G2010/11,Mesa Soccer Complex,Field 3,On Time,1070242
2026-11-07,01:00 PM,Group Play,South Carolina United ECNL G2010/11,,,Concorde Fire Platinum ECNL G2010/11,Southeastern Freight Lines Complex,Field 1,On Time,1070246
2026-11-07,03:00 PM,Group Play,Alabama FC ECNL G2010/11,,,United Futbol Academy ECNL G2010/11,Dunnavant Valley Fields (DVF),Field # 2,On Time,1070234
2026-11-08,09:00 AM,Group Play,Concorde Fire Premier ECNL G2010/11,,,United Futbol Academy ECNL G2010/11,Georgia Sports Park ,field 3,On Time,1070254
2026-11-08,09:00 AM,Group Play,CESA Liberty ECNL G2010/11,,,Concorde Fire Platinum ECNL G2010/11,Mesa Soccer Complex,Field 3,On Time,1070258
2026-11-08,11:00 AM,Group Play,South Carolina United ECNL G2010/11,,,GSA ECNL G2010/11,Southeastern Freight Lines Complex,Field 3,On Time,1070262
2026-11-08,03:00 PM,Group Play,Alabama FC ECNL G2010/11,,,Atlanta Fire United ECNL G2010/11,Dunnavant Valley Fields (DVF),Field # 2,On Time,1070250
2026-11-21,09:00 AM,Group Play,South Carolina United ECNL G2010/11,,,Concorde Fire Premier ECNL G2010/11,Southeastern Freight Lines Complex,Field 3,On Time,1070270
2026-11-21,09:00 AM,Group Play,GSA ECNL G2010/11,,,United Futbol Academy ECNL G2010/11,GSA East,#3,On Time,1070274
2026-11-21,01:00 PM,Group Play,CESA Liberty ECNL G2010/11,,,Alabama FC ECNL G2010/11,Mesa Soccer Complex,Field 1,On Time,1070266
2026-11-21,01:00 PM,Group Play,Concorde Fire Platinum ECNL G2010/11,,,Atlanta Fire United ECNL G2010/11,Georgia Sports Park ,field 3,On Time,1070278
2026-11-22,TBD,Group Play,United Futbol Academy ECNL G2010/11,,,Concorde Fire Platinum ECNL G2010/11,,,On Time,1070290
2026-11-22,09:00 AM,Group Play,GSA ECNL G2010/11,,,Atlanta Fire United ECNL G2010/11,GSA East,#3,On Time,1070294
2026-11-22,11:00 AM,Group Play,South Carolina United ECNL G2010/11,,,Alabama FC ECNL G2010/11,Southeastern Freight Lines Complex,Field 3,On Time,1070282
2026-11-22,01:00 PM,Group Play,CESA Liberty ECNL G2010/11,,,Concorde Fire Premier ECNL G2010/11,Mesa Soccer Complex,Field 1,On Time,1070286
2026-12-12,01:00 PM,Group Play,Alabama FC ECNL G2010/11,,,Concorde Fire Premier ECNL G2010/11,Dunnavant Valley Fields (DVF),Field # 5,On Time,1070298
2026-12-12,01:00 PM,Group Play,Concorde Fire Platinum ECNL G2010/11,,,GSA ECNL G2010/11,Georgia Sports Park ,field 4,On Time,1070306
2026-12-13,11:00 AM,Group Play,South Carolina United ECNL G2010/11,,,CESA Liberty ECNL G2010/11,Southeastern Freight Lines Complex,Field 3,On Time,1070310
2027-03-06,TBD,Group Play,Team Boca ECNL G2010/11,,,Florida Premier FC ECNL G2010/11,,,On Time,1070314
2027-03-06,09:00 AM,Group Play,Athletic Club Florida ECNL G2010/11,,,Tampa Bay United ECNL G2010/11,Nob Hill Soccer Park,Field 2,On Time,1070318
2027-03-07,11:00 AM,Group Play,Athletic Club Florida ECNL G2010/11,,,Florida Premier FC ECNL G2010/11,Nob Hill Soccer Park,Field 2,On Time,1070326
2027-03-13,10:30 AM,Group Play,Jacksonville FC ECNL G2010/11,,,Florida Premier FC ECNL G2010/11,Patton Park,Field 3,On Time,1070338
2027-03-13,11:00 AM,Group Play,Sporting SA JAX ECNL G2010/11,,,Tampa Bay United ECNL G2010/11,Veterans Park,Field 2,On Time,1070342
2027-03-13,01:00 PM,Group Play,Florida Kraze Krush ECNL G2010/11,,,Team Boca ECNL G2010/11,Central Winds,Field B,On Time,1070330
2027-03-13,01:00 PM,Group Play,Seminole United ECNL G2010/11,,,Athletic Club Florida ECNL G2010/11,Seminole,Field 5,On Time,1070334
2027-03-14,10:30 AM,Group Play,Jacksonville FC ECNL G2010/11,,,Tampa Bay United ECNL G2010/11,Patton Park,Stadium,On Time,1070354
2027-03-14,11:00 AM,Group Play,Seminole United ECNL G2010/11,,,Team Boca ECNL G2010/11,Seminole,Field 6,On Time,1070350
2027-03-14,11:00 AM,Group Play,Sporting SA JAX ECNL G2010/11,,,Florida Premier FC ECNL G2010/11,Veterans Park,Field 1,On Time,1070358
2027-03-14,01:00 PM,Group Play,Florida Kraze Krush ECNL G2010/11,,,Athletic Club Florida ECNL G2010/11,Central Winds,Field C,On Time,1070346
2027-03-21,11:00 AM,Group Play,Team Boca ECNL G2010/11,,,Tampa Bay United ECNL G2010/11,Fau Glades,Fau Glades-South #2,On Time,1070322
2027-04-03,TBD,Group Play,Sporting SA JAX ECNL G2010/11,,,Athletic Club Florida ECNL G2010/11,,,On Time,1070374
2027-04-03,12:00 PM,Group Play,Florida Premier FC ECNL G2010/11,,,Florida Kraze Krush ECNL G2010/11,Starkey Ranch District Park,Field 8,On Time,1070362
2027-04-03,01:00 PM,Group Play,Tampa Bay United ECNL G2010/11,,,Seminole United ECNL G2010/11,Ed Radice Sports Complex,Field 6,On Time,1070366
2027-04-04,10:30 AM,Group Play,Florida Premier FC ECNL G2010/11,,,Seminole United ECNL G2010/11,Starkey Ranch District Park,Field 9,On Time,1070382
2027-04-04,11:00 AM,Group Play,Tampa Bay United ECNL G2010/11,,,Florida Kraze Krush ECNL G2010/11,Ed Radice Sports Complex,Field 5,On Time,1070378
2027-04-10,01:00 PM,Group Play,Seminole United ECNL G2010/11,,,Florida Kraze Krush ECNL G2010/11,Seminole,Field 6,On Time,1070394
2027-04-10,02:30 PM,Group Play,Jacksonville FC ECNL G2010/11,,,Team Boca ECNL G2010/11,Patton Park,Field 3,On Time,1070370
2027-04-11,09:00 AM,Group Play,Tampa Bay United ECNL G2010/11,,,Florida Premier FC ECNL G2010/11,Ed Radice Sports Complex,Field 5,On Time,1070402
2027-04-11,09:00 AM,Group Play,Athletic Club Florida ECNL G2010/11,,,Team Boca ECNL G2010/11,Nob Hill Soccer Park,Field 2,On Time,1070406
2027-04-11,10:30 AM,Group Play,Jacksonville FC ECNL G2010/11,,,Athletic Club Florida ECNL G2010/11,Patton Park,Stadium,On Time,1070386
2027-04-11,11:00 AM,Group Play,Sporting SA JAX ECNL G2010/11,,,Team Boca ECNL G2010/11,Veterans Park,Field 1,On Time,1070390
2027-04-18,12:30 PM,Group Play,Jacksonville FC ECNL G2010/11,,,Sporting SA JAX ECNL G2010/11,Patton Park,Stadium,On Time,1070398
2027-04-24,01:00 PM,Group Play,Florida Kraze Krush ECNL G2010/11,,,Sporting SA JAX ECNL G2010/11,Central Winds,Field C,On Time,1070410
